79148635;0;50;0;0;50;0;0;0;0
3289156;0;0;0;33;0;33;33;0;0
32891567;0;0;0;100;0;0;0;0;0
328915674;0;0;0;100;0;0;0;0;0
123845;0;0;0;0;25;25;25;0;25
9182347;0;0;0;0;33;33;33;0;0
3512649;0;0;0;0;0;0;33;33;33
214758;0;0;25;0;0;25;0;25;32
2147589;0;0;33;0;0;33;0;0;33
21475896;0;0;100;0;0;0;0;0;0
214758963;0;0;100;0;0;0;0;0;0
4281;16;0;16;0;16;16;19;0;16
42817;0;0;20;0;20;20;20;0;20
428176;0;0;0;0;0;0;0;0;100
4281769;0;0;33;0;33;0;0;0;33
2943;16;0;16;0;19;16;16;16;0
29435;20;0;0;0;20;20;20;20;0
294357;0;0;0;0;0;100;0;0;0
2943576;33;0;0;0;0;33;0;33;0
312895;0;0;0;0;0;100;0;0;0
3128956;0;0;0;33;0;33;33;0;0
7453621;33;0;0;0;0;0;0;33;33
74536219;0;0;0;0;0;0;0;100;0
745362198;0;0;0;0;0;0;0;100;0
563248;32;0;0;0;0;0;25;25;25
5632481;33;0;0;0;0;0;33;0;33
56324819;0;0;0;0;0;0;100;0;0
563248197;0;0;0;0;0;0;100;0;0
23165;0;0;0;20;20;0;20;20;20
231657;0;0;0;0;0;0;0;0;100
2316579;0;0;0;33;0;0;0;33;33
756238;25;0;0;25;0;0;0;25;25
825961;25;0;32;25;0;0;25;0;0
8259613;0;0;33;33;0;0;33;0;0
82596134;0;0;0;0;0;0;100;0;0
825961347;0;0;0;0;0;0;100;0;0
53146;0;26;0;0;0;20;26;26;20
531462;0;25;0;0;0;0;32;25;25
5314627;0;0;0;0;0;0;33;33;33
53146279;0;0;0;0;0;0;0;100;0
531462798;0;0;0;0;0;0;0;100;0
9834561;33;33;0;0;0;0;33;0;0
39728;26;0;0;20;26;20;0;20;0
397285;25;0;0;25;25;32;0;0;0
3972856;33;0;0;33;0;33;0;0;0
39728564;100;0;0;50;0;0;0;0;0
397285641;100;0;0;0;0;0;0;0;0
86179;0;20;20;20;24;0;0;0;20
861795;0;25;25;25;25;0;0;0;0
8617953;0;0;0;100;0;0;0;0;0
86179534;0;50;0;50;0;0;0;0;0
17624;0;0;20;20;24;0;0;20;20
176245;0;0;25;0;25;0;0;25;25
1762459;0;0;0;0;0;0;0;100;0
17624598;0;0;50;0;0;0;0;50;0
254679;25;0;25;0;0;0;0;25;25
2546798;0;0;100;0;0;0;0;0;0
25467983;50;0;50;0;0;0;0;0;0
658391;0;0;0;0;0;0;100;0;0
6583917;0;33;0;33;0;0;33;0;0
896173;0;32;25;25;25;0;0;0;0
8961732;0;33;0;33;33;0;0;0;0
89617324;0;0;0;0;100;0;0;0;0
896173245;0;0;0;0;100;0;0;0;0
7968453;0;100;0;0;0;0;0;0;0
79684532;50;50;0;0;0;0;0;0;0
73412;0;20;0;0;27;20;0;20;20
734125;0;0;0;0;25;25;0;25;32
7341259;0;0;0;0;0;33;0;33;33
73412598;0;0;0;0;0;100;0;0;0
734125986;0;0;0;0;0;100;0;0;0
563498;0;0;0;0;0;0;100;0;0
5634987;33;33;0;0;0;0;33;0;0
895136;0;100;0;0;0;0;0;0;0
8951362;0;33;0;33;0;0;33;0;0
721954;0;0;25;25;0;32;0;25;0
7219546;0;0;33;0;0;33;0;33;0
72195463;0;0;0;0;0;0;0;100;0
721954638;0;0;0;0;0;0;0;100;0
457832;25;25;0;0;0;25;0;0;25
8571;16;16;16;16;0;16;0;0;16
85716;0;0;0;0;0;0;0;0;100
857169;0;25;25;25;0;0;0;0;25
238715;0;0;0;25;25;25;0;0;25
426379;25;0;0;0;25;0;0;32;25
4263798;33;0;0;0;33;0;0;33;0
42637985;100;0;0;0;50;0;0;0;0
426379851;100;0;0;0;0;0;0;0;0
5973;22;16;16;16;0;22;0;16;0
59731;20;20;0;20;0;20;0;26;0
597318;0;25;0;25;0;32;0;25;0
5973186;0;33;0;33;0;33;0;0;0
59731862;0;0;0;100;0;0;0;0;0
597318624;0;0;0;100;0;0;0;0;0
27168;0;0;20;20;20;0;0;20;20
271689;0;0;100;0;0;0;0;0;0
2716893;0;0;33;33;33;0;0;0;0
458327;25;0;0;0;0;25;25;0;25
3187564;0;33;0;33;0;0;0;0;33
31875649;0;100;0;0;0;0;0;0;0
318756492;0;100;0;0;0;0;0;0;0
485679;100;25;25;0;0;0;0;0;25
4856791;33;33;33;0;0;0;0;0;0
45127;0;0;20;0;0;20;20;20;20
267938;25;0;0;32;25;0;0;25;0
2679384;33;0;0;33;33;0;0;0;0
26793845;100;0;0;0;50;0;0;0;0
267938451;100;0;0;0;0;0;0;0;0
7532891;33;0;0;33;0;33;0;0;0
75328914;0;0;0;0;0;100;0;0;0
753289146;0;0;0;0;0;100;0;0;0
75243;0;0;0;0;0;100;0;0;0
752436;25;0;0;0;0;25;0;25;25
4675829;33;0;33;0;0;0;0;0;33
1468;0;16;16;0;16;0;16;16;22
14689;0;20;20;0;26;0;20;0;20
146895;0;25;25;0;25;0;32;0;0
1468957;0;33;33;0;0;0;33;0;0
14689573;0;100;0;0;0;0;0;0;0
146895732;0;100;0;0;0;0;0;0;0
296714;0;0;100;0;0;0;0;0;0
2967143;0;0;33;0;33;0;0;33;0
972581;25;0;25;25;0;25;0;0;0
9725813;0;0;0;100;0;0;0;0;0
97258134;0;0;0;50;0;50;0;0;0
8641579;0;33;33;0;0;0;0;0;33
86415792;0;0;100;0;0;0;0;0;0
864157923;0;0;100;0;0;0;0;0;0
15784;0;20;20;20;0;20;0;0;20
91642;0;20;26;0;20;0;20;26;0
916428;0;0;25;0;32;0;25;25;0
9164285;0;0;33;0;33;0;33;0;0
91642853;0;0;0;0;0;0;100;0;0
916428537;0;0;0;0;0;0;100;0;0
5438;0;0;0;0;0;0;100;0;0
54387;20;20;0;0;0;20;20;0;20
72489;24;0;20;0;20;20;0;0;20
724891;25;0;25;0;25;25;0;0;0
7248916;0;0;100;0;0;0;0;0;0
72489163;0;0;50;0;50;0;0;0;0
82357916;0;0;0;100;0;0;0;0;0
823579164;0;0;0;100;0;0;0;0;0
189725;0;0;25;25;25;32;0;0;0
1897256;0;0;33;33;0;33;0;0;0
18972564;0;0;100;0;0;0;0;0;0
189725643;0;0;100;0;0;0;0;0;0
98531;20;20;0;20;0;20;20;0;0
18642;0;20;20;0;20;0;26;0;26
186427;0;0;25;0;32;0;25;0;25
1864275;0;0;33;0;33;0;0;0;33
18642753;0;0;0;0;0;0;0;0;100
186427539;0;0;0;0;0;0;0;0;100
23517;0;0;0;26;0;20;20;20;20
235174;0;0;0;25;0;25;0;25;32
2351749;0;0;0;0;0;33;0;33;33
23517498;0;0;0;0;0;100;0;0;0
235174986;0;0;0;0;0;100;0;0;0
87254;20;0;20;20;0;26;0;0;20
872546;25;0;25;0;0;25;0;0;32
8725469;33;0;33;0;0;0;0;0;33
87254691;0;0;100;0;0;0;0;0;0
872546913;0;0;100;0;0;0;0;0;0
3286;22;0;0;22;16;16;16;0;16
32861;20;0;0;26;20;0;20;0;20
328614;0;0;0;25;32;0;25;0;25
3286145;0;0;0;0;33;0;33;0;33
32861459;0;0;0;0;0;0;100;0;0
328614597;0;0;0;0;0;0;100;0;0
612385;0;0;0;25;25;0;25;0;25
6123854;0;0;0;0;0;0;100;0;0
61238547;0;0;0;0;0;0;50;0;50
58924;20;0;20;20;0;26;20;0;0
589246;25;0;32;0;0;25;25;0;0
5892463;33;0;33;0;0;0;33;0;0
58924637;100;0;0;0;0;0;50;0;0
589246371;100;0;0;0;0;0;0;0;0
95271;0;0;100;0;0;0;0;0;0
952714;0;0;25;25;0;25;0;25;0
9527148;0;0;0;0;0;100;0;0;0
95271486;0;0;50;0;0;50;0;0;0
27389;26;0;0;20;20;20;0;0;20
273891;25;0;0;32;25;25;0;0;0
2738914;0;0;0;33;33;33;0;0;0
27389145;0;0;0;0;0;100;0;0;0
273891456;0;0;0;0;0;100;0;0;0
9617;0;20;16;19;16;0;16;16;0
96174;0;20;20;20;20;0;0;20;0
961748;0;0;0;0;100;0;0;0;0
9617485;0;33;33;0;33;0;0;0;0
43251;20;0;0;0;0;20;20;20;24
432519;0;0;0;0;0;25;25;25;25
4325198;0;0;0;0;0;100;0;0;0
43251986;0;0;0;0;0;50;50;0;0
423167;0;0;0;0;25;0;25;32;25
4231678;0;0;0;0;33;0;0;33;33
42316789;0;0;0;0;100;0;0;0;0
423167895;0;0;0;0;100;0;0;0;0
587126;0;0;25;32;0;25;0;0;25
5871264;0;0;33;33;0;0;0;0;33
58712643;0;0;0;0;0;0;0;0;100
587126439;0;0;0;0;0;0;0;0;100
842197;0;0;25;0;25;25;25;0;0
768254;0;0;0;0;0;0;0;0;100
7682549;33;0;33;0;0;0;0;0;33
14985;0;20;20;0;20;20;20;0;0
93276;20;0;0;20;20;20;0;29;0
932768;32;0;0;25;25;0;0;25;0
9327684;0;0;0;0;100;0;0;0;0
93276845;50;0;0;0;50;0;0;0;0
6754;16;16;16;16;0;0;0;22;16
67548;20;20;20;0;0;0;0;20;26
675489;32;25;25;0;0;0;0;0;25
6754891;33;33;33;0;0;0;0;0;0
67548912;0;0;100;0;0;0;0;0;0
675489123;0;0;100;0;0;0;0;0;0
4297315;0;0;0;0;33;33;0;33;0
42973156;0;0;0;0;0;0;0;100;0
429731568;0;0;0;0;0;0;0;100;0
463259;32;0;0;0;0;0;25;25;25
4632591;33;0;0;0;0;0;33;33;0
46325918;0;0;0;0;0;0;100;0;0
463259187;0;0;0;0;0;0;100;0;0
471258;0;0;0;0;0;100;0;0;0
4712586;0;0;33;0;0;33;0;0;33
1584;0;16;16;16;0;22;16;0;16
15846;0;26;20;0;0;20;20;0;20
158462;0;25;25;0;0;0;25;0;32
1584629;0;0;33;0;0;0;33;0;33
15846293;0;0;0;0;0;0;100;0;0
158462937;0;0;0;0;0;0;100;0;0
926318;0;0;0;25;25;0;25;25;0
9263184;0;0;0;0;100;0;0;0;0
92631845;0;0;0;0;50;0;50;0;0
152893;0;0;25;32;0;25;25;0;0
1528934;0;0;0;33;0;33;33;0;0
15289346;0;0;0;0;0;0;100;0;0
152893467;0;0;0;0;0;0;100;0;0
7329;16;0;0;20;16;22;0;22;16
73294;24;0;0;20;20;20;0;20;0
732941;25;0;0;0;25;25;0;25;0
7329415;0;0;0;0;0;100;0;0;0
73294156;0;0;0;0;0;50;0;50;0
246987;25;0;32;0;25;0;25;0;0
2469873;33;0;33;0;33;0;0;0;0
24698735;100;0;0;0;50;0;0;0;0
246987351;100;0;0;0;0;0;0;0;0
76194;0;20;20;20;20;0;0;20;0
917864;0;0;100;0;0;0;0;0;0
9178643;0;33;33;0;33;0;0;0;0
635719;0;0;0;100;0;0;0;0;0
6357194;0;33;0;33;0;0;0;33;0
51967;0;20;20;20;0;0;20;26;0
519678;0;25;25;32;0;0;0;25;0
5196784;0;33;33;33;0;0;0;0;0
51967843;0;100;0;0;0;0;0;0;0
519678432;0;100;0;0;0;0;0;0;0
621785;0;0;25;25;25;0;0;0;32
6217859;0;0;33;33;0;0;0;0;33
62178594;0;0;100;0;0;0;0;0;0
621785943;0;0;100;0;0;0;0;0;0
6814;0;22;19;16;16;0;16;0;16
68143;0;20;20;0;20;0;20;0;20
681435;0;0;0;0;0;0;0;0;100
6814359;0;33;0;0;0;0;33;0;33
12748;0;0;20;0;20;20;0;20;26
127489;0;0;32;0;25;25;0;0;25
1274893;0;0;33;0;33;33;0;0;0
12748935;0;0;0;0;0;100;0;0;0
127489356;0;0;0;0;0;100;0;0;0
645389;25;25;0;0;0;0;32;0;25
6453897;33;33;0;0;0;0;33;0;0
64538972;100;50;0;0;0;0;0;0;0
645389721;100;0;0;0;0;0;0;0;0
67958;24;20;20;20;0;0;0;20;0
679581;25;25;25;25;0;0;0;0;0
6795814;0;0;100;0;0;0;0;0;0
67958143;0;50;50;0;0;0;0;0;0
37659;20;20;0;20;0;0;0;20;20
123985;0;0;0;32;25;25;25;0;0
1239854;0;0;0;33;0;33;33;0;0
12398546;0;0;0;0;0;0;100;0;0
123985467;0;0;0;0;0;0;100;0;0
129583;0;0;0;0;0;0;100;0;0
1295837;0;0;0;33;0;33;33;0;0
41326;0;0;0;0;20;20;20;20;20
413267;0;0;0;0;100;0;0;0;0
4132675;0;0;0;0;33;0;0;33;33
94561;20;20;20;0;0;0;20;20;0
62784;20;0;24;20;20;0;0;0;20
627843;25;0;25;0;25;0;0;0;25
6278439;100;0;0;0;33;0;0;0;33
62784391;50;0;0;0;50;0;0;0;0
324856;0;0;0;0;0;0;100;0;0
3248567;33;0;0;0;0;0;33;0;33
619348;0;25;0;0;25;0;25;25;0
6193487;0;100;0;0;0;0;0;0;0
61934872;0;50;0;0;50;0;0;0;0
78264;20;0;20;20;26;0;0;0;20
782645;25;0;25;0;25;0;0;0;32
7826459;33;0;33;0;0;0;0;0;33
78264591;0;0;100;0;0;0;0;0;0
782645913;0;0;100;0;0;0;0;0;0
817924;0;0;0;0;100;0;0;0;0
8179245;0;0;33;0;33;33;0;0;0
254891;25;0;32;0;0;25;25;0;0
2548913;0;0;33;0;0;33;33;0;0
25489137;0;0;0;0;0;100;0;0;0
254891376;0;0;0;0;0;100;0;0;0
7835692;33;33;0;33;0;0;0;0;0
78356924;100;0;0;50;0;0;0;0;0
783569241;100;0;0;0;0;0;0;0;0
425183;0;0;25;0;0;25;25;0;25
97613;0;20;20;20;20;0;0;20;0
58697;20;20;20;20;0;0;20;0;0
586972;0;0;0;100;0;0;0;0;0
5869724;33;0;33;33;0;0;0;0;0
459783;25;25;25;0;0;25;0;0;0
285937;25;0;0;25;0;25;25;0;0
547128;0;0;100;0;0;0;0;0;0
5471283;0;0;33;0;0;33;0;0;33
74613;0;20;20;0;20;0;0;20;20
746132;0;0;0;0;0;0;0;0;100
7461329;0;0;0;0;33;0;0;33;33
14893;0;20;20;0;35;20;20;0;0
148935;0;25;0;0;25;43;25;0;0
1489356;0;33;0;0;0;33;33;0;0
14893567;0;100;0;0;0;0;0;0;0
148935672;0;100;0;0;0;0;0;0;0
69573;24;20;20;20;0;0;0;20;0
695731;25;25;0;25;0;0;0;25;0
6957312;0;0;0;0;0;0;0;100;0
69573128;0;0;0;50;0;0;0;50;0
49861;20;26;20;0;20;0;20;0;0
498612;0;25;32;0;25;0;25;0;0
4986123;0;0;33;0;33;0;33;0;0
49861237;0;0;0;0;100;0;0;0;0
498612375;0;0;0;0;100;0;0;0;0
615238;0;0;0;0;0;0;0;0;100
6152389;0;0;0;33;0;0;33;0;33
4189563;0;33;33;0;0;0;33;0;0
41895632;0;0;0;0;0;0;100;0;0
418956327;0;0;0;0;0;0;100;0;0
124896;0;0;0;0;100;0;0;0;0
1248963;0;0;33;0;33;0;33;0;0
12489637;0;0;0;0;100;0;0;0;0
124896375;0;0;0;0;100;0;0;0;0
192367;0;0;0;25;25;0;25;32;0
1923678;0;0;0;33;33;0;0;33;0
19236784;0;0;0;0;100;0;0;0;0
192367845;0;0;0;0;100;0;0;0;0
38654;20;20;0;20;0;0;20;0;24
386549;25;25;0;0;0;0;25;0;25
3865497;100;33;0;0;0;0;33;0;0
38654971;50;50;0;0;0;0;0;0;0
78614;0;20;20;20;20;0;0;0;24
786149;0;25;25;0;25;0;0;0;25
7861492;0;0;0;0;100;0;0;0;0
78614925;0;0;50;0;50;0;0;0;0
498215;0;0;25;0;25;32;25;0;0
4982156;0;0;33;0;0;33;33;0;0
49821567;0;0;100;0;0;0;0;0;0
498215673;0;0;100;0;0;0;0;0;0
91278;0;0;0;100;0;0;0;0;0
912784;0;0;25;25;25;25;0;0;0
657482;25;25;32;0;0;0;0;0;25
6574823;33;0;33;0;0;0;0;0;33
65748231;0;0;0;0;0;0;0;0;100
657482319;0;0;0;0;0;0;0;0;100
456871;25;32;25;0;0;0;0;0;25
4568712;0;33;33;0;0;0;0;0;33
45687123;0;0;0;0;0;0;0;0;100
456871239;0;0;0;0;0;0;0;0;100
82791;20;0;20;26;20;20;0;0;0
827913;0;0;0;100;0;0;0;0;0
8279134;0;0;0;33;33;33;0;0;0
537128;0;0;0;25;0;32;0;25;25
5371286;0;0;0;33;0;33;0;0;33
53712864;0;0;0;0;0;0;0;0;100
537128649;0;0;0;0;0;0;0;0;100
75813;0;20;20;20;0;24;0;0;20
758136;0;25;0;25;0;25;0;0;25
7581362;0;0;0;100;0;0;0;0;0
75813624;0;0;0;50;0;0;0;0;50
951673;0;0;0;100;0;0;0;0;0
9516734;0;33;0;33;0;0;0;33;0
45932;20;20;0;0;0;20;20;24;0
459328;25;0;0;0;0;25;25;25;0
4593281;0;0;0;0;0;0;100;0;0
45932817;0;0;0;0;0;50;50;0;0
93816;0;20;0;20;20;20;20;0;0
938165;0;0;0;0;0;0;100;0;0
9381657;0;33;0;33;0;0;33;0;0
649872;25;25;25;0;36;0;0;0;0
6498725;33;0;33;0;33;0;0;0;0
64987253;100;0;50;0;0;0;0;0;0
649872531;100;0;0;0;0;0;0;0;0
517362;0;25;0;25;0;0;0;25;25
354786;25;25;0;0;0;25;0;0;32
3547869;33;33;0;0;0;0;0;0;33
35478691;0;100;0;0;0;0;0;0;0
354786912;0;100;0;0;0;0;0;0;0
7915;0;22;16;16;16;16;0;16;0
79152;0;20;20;26;0;20;0;20;0
791524;0;0;25;25;0;32;0;25;0
7915246;0;0;33;0;0;33;0;33;0
79152468;0;0;100;0;0;0;0;0;0
791524683;0;0;100;0;0;0;0;0;0
1234689;0;0;0;0;33;0;33;0;33
596437;25;25;0;0;0;0;25;25;0
5964371;0;0;0;0;0;0;0;100;0
59643718;0;50;0;0;0;0;0;50;0
6435891;33;33;0;0;0;0;33;0;0
64358917;0;100;0;0;0;0;0;0;0
643589172;0;100;0;0;0;0;0;0;0
562841;25;0;25;0;0;0;32;0;25
5628417;0;0;33;0;0;0;33;0;33
56284179;0;0;100;0;0;0;0;0;0
562841793;0;0;100;0;0;0;0;0;0
18954;0;20;20;20;0;20;20;0;0
189546;0;0;0;0;0;0;100;0;0
1895467;0;33;33;0;0;0;33;0;0
84657;20;20;20;0;0;0;20;0;20
846573;0;0;0;0;0;0;0;0;100
8465739;33;33;0;0;0;0;0;0;33
52647;26;0;20;0;0;0;20;20;20
526471;25;0;25;0;0;0;0;25;32
5264719;0;0;33;0;0;0;0;33;33
52647198;0;0;100;0;0;0;0;0;0
526471983;0;0;100;0;0;0;0;0;0
51463;0;20;20;0;0;0;20;20;31
514639;0;25;0;0;0;0;25;36;25
5146398;0;33;0;0;0;0;33;33;0
51463982;0;0;0;0;0;0;100;0;0
514639827;0;0;0;0;0;0;100;0;0
13596;0;20;0;20;0;20;20;20;0
135962;0;0;0;100;0;0;0;0;0
1359624;0;0;0;33;0;0;33;33;0
369875;25;25;0;25;25;0;0;0;0
3698752;0;0;0;100;0;0;0;0;0
36987524;50;0;0;50;0;0;0;0;0
13684;0;20;0;20;20;0;20;0;26
136849;0;32;0;0;25;0;25;0;25
1368492;0;33;0;0;33;0;33;0;0
13684925;0;0;0;0;0;0;100;0;0
136849257;0;0;0;0;0;0;100;0;0
86739;20;20;0;20;20;0;0;0;20
8142359;0;0;0;0;0;33;33;0;33
81423597;0;0;0;0;0;100;0;0;0
814235976;0;0;0;0;0;100;0;0;0
129648;0;0;32;0;25;0;25;25;0
1296483;0;0;33;0;33;0;33;0;0
12964837;0;0;0;0;100;0;0;0;0
129648375;0;0;0;0;100;0;0;0;0
43675;20;20;0;0;20;0;0;20;20
86194237;0;0;0;0;100;0;0;0;0
861942375;0;0;0;0;100;0;0;0;0
917862;0;25;25;25;25;0;0;0;0
9178624;0;0;0;0;100;0;0;0;0
91786245;0;0;50;0;50;0;0;0;0
2196784;0;0;33;33;33;0;0;0;0
21967845;0;0;100;0;0;0;0;0;0
219678453;0;0;100;0;0;0;0;0;0
25319;0;0;0;20;0;24;20;20;20
253196;0;0;0;25;0;25;25;25;0
2531967;0;0;0;100;0;0;0;0;0
25319674;0;0;0;50;0;0;0;50;0
591368;0;25;0;25;0;0;32;25;0
5913687;0;33;0;33;0;0;33;0;0
59136874;0;100;0;0;0;0;0;0;0
591368742;0;100;0;0;0;0;0;0;0
96873;26;26;20;20;20;0;0;0;0
968731;25;32;0;25;25;0;0;0;0
9687312;0;33;0;33;33;0;0;0;0
96873125;0;0;0;100;0;0;0;0;0
968731254;0;0;0;100;0;0;0;0;0
29346;20;0;0;0;20;20;20;26;0
293468;25;0;0;0;25;0;32;25;0
2934687;33;0;0;0;33;0;33;0;0
29346875;100;0;0;0;50;0;0;0;0
293468751;100;0;0;0;0;0;0;0;0
734526;25;0;0;0;0;25;0;25;25
7345268;0;0;0;0;0;0;0;0;100
73452689;50;0;0;0;0;0;0;0;50
73214689;0;0;0;0;50;0;0;0;50
982347;32;0;0;0;25;25;25;0;0
9823471;33;0;0;0;33;33;0;0;0
98234716;0;0;0;0;100;0;0;0;0
982347165;0;0;0;0;100;0;0;0;0
51682;0;20;20;26;0;0;20;0;20
516824;0;0;25;25;0;0;32;0;25
5168247;0;0;33;0;0;0;33;0;33
51682473;0;0;0;0;0;0;0;0;100
516824739;0;0;0;0;0;0;0;0;100
674583;25;25;25;0;0;0;0;0;25
982371;25;0;0;25;32;25;0;0;0
9823715;0;0;0;33;33;33;0;0;0
98237156;0;0;0;100;0;0;0;0;0
982371564;0;0;0;100;0;0;0;0;0
169534;0;25;0;25;0;0;25;25;0
945376;0;0;0;0;0;0;0;100;0
9453761;33;33;0;0;0;0;0;33;0
91724;0;0;100;0;0;0;0;0;0
917243;0;0;25;0;25;25;0;25;0
74962;0;0;0;0;100;0;0;0;0
749625;25;0;25;0;25;0;0;25;0
23974;0;0;0;0;100;0;0;0;0
239745;25;0;0;0;25;25;0;25;0
5826;16;0;19;16;0;16;16;0;22
58269;20;0;20;26;0;0;20;0;20
582694;25;0;32;25;0;0;25;0;0
5826943;33;0;33;0;0;0;33;0;0
58269437;100;0;0;0;0;0;50;0;0
582694371;100;0;0;0;0;0;0;0;0
896721;0;0;0;0;100;0;0;0;0
8967215;0;0;33;33;33;0;0;0;0
81763;0;20;20;20;20;0;0;0;20
817634;0;0;0;0;100;0;0;0;0
8176345;0;33;0;0;33;0;0;0;33
857462;32;25;25;0;0;0;0;0;25
8574621;33;0;33;0;0;0;0;0;33
85746219;0;0;100;0;0;0;0;0;0
857462193;0;0;100;0;0;0;0;0;0
16584;0;20;20;20;0;0;20;0;20
165843;0;0;0;0;0;0;100;0;0
1658437;0;33;0;0;0;0;33;0;33
698127;0;0;25;32;25;0;25;0;0
6981274;0;0;33;33;33;0;0;0;0
69812743;0;0;0;0;100;0;0;0;0
698127435;0;0;0;0;100;0;0;0;0
52846;20;0;20;0;0;20;26;0;20
528467;32;0;25;0;0;0;25;0;25
5284671;33;0;33;0;0;0;0;0;33
52846719;0;0;100;0;0;0;0;0;0
528467193;0;0;100;0;0;0;0;0;0
813457;0;25;0;0;0;25;25;0;25
397281;25;0;0;25;25;32;0;0;0
3972816;0;0;0;33;33;33;0;0;0
39728164;0;0;0;0;100;0;0;0;0
397281645;0;0;0;0;100;0;0;0;0
258941;25;0;25;0;0;25;25;0;0
631924;0;0;0;25;25;0;32;25;0
6319247;0;0;0;0;33;0;33;33;0
63192478;0;0;0;0;100;0;0;0;0
631924785;0;0;0;0;100;0;0;0;0
534679;25;25;0;0;0;0;0;25;25
16794;0;20;20;20;20;0;0;20;0
958761;25;25;25;32;0;0;0;0;0
9587614;0;33;33;33;0;0;0;0;0
95876142;0;0;100;0;0;0;0;0;0
958761423;0;0;100;0;0;0;0;0;0
642389;25;0;0;0;25;0;32;0;25
6423897;33;0;0;0;33;0;33;0;0
64238971;0;0;0;0;100;0;0;0;0
642389715;0;0;0;0;100;0;0;0;0
713962;0;25;0;25;25;0;0;25;0
7139628;0;0;0;0;100;0;0;0;0
71396285;0;0;0;50;50;0;0;0;0
467291;0;0;0;0;0;0;0;100;0
4672918;0;0;33;0;33;0;0;33;0
2173458;0;0;0;0;0;33;0;33;33
21734586;0;0;0;0;0;0;0;0;100
217345869;0;0;0;0;0;0;0;0;100
24978;100;0;20;0;20;20;0;20;0
249781;25;0;25;0;25;25;0;0;0
93652;0;0;0;0;0;0;100;0;0
936527;25;0;0;25;0;0;25;25;0
89174;0;26;20;20;20;20;0;0;0
891742;0;25;32;0;25;25;0;0;0
8917423;0;0;33;0;33;33;0;0;0
89174235;0;0;0;0;0;100;0;0;0
891742356;0;0;0;0;0;100;0;0;0
7684593;33;33;33;0;0;0;0;0;0
12379;0;0;0;20;20;20;0;20;20
123794;0;0;0;0;0;100;0;0;0
1237946;0;0;0;0;33;33;0;33;0
64857;20;20;26;0;0;0;20;0;20
648573;25;32;25;0;0;0;0;0;25
6485732;33;33;0;0;0;0;0;0;33
64857321;0;0;0;0;0;0;0;0;100
648573219;0;0;0;0;0;0;0;0;100
654972;25;25;25;0;0;0;0;25;0
6549723;0;0;0;0;0;0;0;100;0
65497238;50;0;0;0;0;0;0;50;0
825314;0;0;0;25;0;32;25;0;25
8253146;0;0;0;0;0;33;33;0;33
82531469;0;0;0;0;0;0;100;0;0
825314697;0;0;0;0;0;0;100;0;0
74635;20;20;0;0;20;0;0;20;26
746359;32;25;0;0;0;0;0;25;25
7463591;33;33;0;0;0;0;0;33;0
74635918;0;100;0;0;0;0;0;0;0
746359182;0;100;0;0;0;0;0;0;0
341279;0;0;0;0;25;25;0;32;25
3412798;0;0;0;0;33;33;0;33;0
34127985;0;0;0;0;0;100;0;0;0
341279856;0;0;0;0;0;100;0;0;0
7954;20;16;16;16;0;22;0;16;0
79541;20;20;20;0;0;24;0;20;0
795416;0;25;25;0;0;25;0;25;0
7954162;0;0;100;0;0;0;0;0;0
79541623;0;0;50;0;0;0;0;50;0
13648;0;26;0;0;20;0;20;20;20
136482;0;25;0;0;32;0;25;0;25
1364825;0;0;0;0;33;0;33;0;33
13648259;0;0;0;0;0;0;100;0;0
136482597;0;0;0;0;0;0;100;0;0
69315;0;20;0;20;20;0;20;20;0
693157;0;0;0;100;0;0;0;0;0
6931574;0;33;0;33;0;0;0;33;0
2531487;0;0;0;0;0;33;33;0;33
25314876;0;0;0;0;0;0;0;0;100
253148769;0;0;0;0;0;0;0;0;100
82179;0;0;20;26;20;20;0;0;20
821794;0;0;25;25;25;32;0;0;0
8217946;0;0;33;0;33;33;0;0;0
82179465;0;0;100;0;0;0;0;0;0
821794653;0;0;100;0;0;0;0;0;0
943625;25;0;0;0;25;0;25;25;0
4123789;0;0;0;0;33;33;0;0;33
41237896;0;0;0;0;100;0;0;0;0
412378965;0;0;0;0;100;0;0;0;0
84765;20;20;20;0;20;0;0;0;20
847653;0;100;0;0;0;0;0;0;0
8476532;33;33;0;0;0;0;0;0;33
41236;0;0;0;0;20;20;20;20;26
412369;0;0;0;0;25;0;32;25;25
4123697;0;0;0;0;33;0;33;33;0
41236978;0;0;0;0;100;0;0;0;0
412369785;0;0;0;0;100;0;0;0;0
59267;20;0;20;20;0;0;20;20;0
592678;0;0;100;0;0;0;0;0;0
5926783;33;0;33;33;0;0;0;0;0
1982374;0;0;0;33;33;33;0;0;0
19823745;0;0;0;0;0;100;0;0;0
198237456;0;0;0;0;0;100;0;0;0
26184593;0;0;0;0;0;0;100;0;0
261845937;0;0;0;0;0;0;100;0;0
18693;0;20;20;26;20;0;20;0;0
186934;0;25;0;25;32;0;25;0;0
1869345;0;33;0;0;33;0;33;0;0
18693452;0;0;0;0;0;0;100;0;0
186934527;0;0;0;0;0;0;100;0;0
561349;0;25;0;0;0;0;25;25;25
82491;20;0;20;0;20;26;20;0;0
824916;0;0;32;0;25;25;25;0;0
8249163;0;0;33;0;33;0;33;0;0
82491635;0;0;0;0;0;0;100;0;0
824916357;0;0;0;0;0;0;100;0;0
